replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
1,8,7,48,138,0.796,0.802,0.9995,53.117655820105824,124.61,138.33,0,144,1714112951.867347
1,7,7,138,110,0.698,0.697,0.9992857142857143,54.116941534391536,71.55,110.6,0,112,1714113567.2498608
3,6,7,110,112,0.316,0.7636666666666666,0.9526666666666667,55.0696082010582,21.95,112.13,0,112,1714114182.567139
2,8,7,112,152,0.5305,0.737,0.9663125,56.0359207010582,26.02,152.33,0,152,1714114797.874223
2,8,7,152,152,0.509,0.7464999999999999,0.963625,56.9995457010582,22.64,152.73,0,152,1714115413.1382523
2,8,7,152,153,0.4765,0.751,0.9595625,57.9591082010582,21.32,153.27,0,152,1714116028.459436
3,7,7,153,152,0.35600000000000004,0.6693333333333333,0.9464761904761905,58.90558439153439,22.44,152.93,0,152,1714116643.8309498
1,7,7,152,109,0.693,0.695,0.9982857142857142,59.903870105820104,164.28,109.93,0,144,1714117259.1540124
2,5,7,109,71,0.4075,0.821,0.9815,60.8853701058201,209.14,71.33,0,120,1714117874.526296
2,7,7,71,112,0.4335,0.753,0.9619285714285715,61.84729867724867,25.31,112.33,0,112,1714118489.8047614
1,6,7,112,40,0.28,0.668,0.9420952380952381,62.789393915343915,23.53,40.13,0,40,1714119105.0996246
3,6,7,40,32,0.11233333333333333,0.735,0.9187222222222222,63.70811613756614,23.25,32.13,0,32,1714119720.373087
3,5,7,32,48,0.17500000000000002,0.8403333333333333,0.935,64.64311613756614,31.8,48.27,0,48,1714120335.6490054
1,5,7,48,48,0.324,0.756,0.9648,65.60791613756614,27.19,48.27,0,48,1714120969.534476
3,5,7,48,56,0.19933333333333333,0.7453333333333333,0.9398666666666666,66.5477828042328,24.98,56.0,0,56,1714121584.8057158
2,6,7,56,48,0.2195,0.6875,0.934797619047619,67.48258042328041,25.14,48.0,0,48,1714122200.1073995
3,8,7,48,40,0.15133333333333335,0.7173333333333333,0.9189166666666667,68.40149708994707,22.69,40.13,0,40,1714122815.397177
3,7,7,40,32,0.14633333333333332,0.7549999999999999,0.9209047619047619,69.32240185185184,25.19,32.0,0,32,1714123430.695644
3,5,7,32,64,0.21666666666666667,0.7413333333333333,0.9433333333333334,70.26573518518516,31.0,64.33,0,64,1714124045.9974613
3,5,7,64,64,0.18800000000000003,0.7523333333333334,0.9376,71.20333518518517,22.56,64.6,0,64,1714124661.288277
1,8,7,64,64,0.422,0.677,0.9494642857142858,72.15279947089945,23.01,64.33,0,64,1714125276.5945013
3,6,7,64,64,0,0,0.8,72.95279947089945,24.13,64.4,0,64,1714125891.883141
1,5,7,64,72,0.458,0.752,0.9916,73.94439947089946,61.65,72.13,0,72,1714126507.2371833
3,4,7,72,64,0.2233333333333333,0.774,0.9558333333333333,74.90023280423279,44.23,64.87,0,64,1714127122.53057
3,5,7,64,48,0.166,0.7869999999999999,0.9332,75.83343280423279,26.6,48.33,0,48,1714127826.8368826
1,5,7,48,32,0.234,0.874,0.9468,76.78023280423278,23.02,32.0,0,32,1714128442.1151354
2,5,7,32,80,0.279,0.863,0.9558,77.73603280423278,38.74,80.6,0,80,1714129057.3942268
2,6,7,80,65,0.253,0.7375,0.9421666666666667,78.67819947089944,30.31,65.07,0,64,1714129672.7280862
2,9,7,65,64,0.272,0.752,0.9302222222222223,79.60842169312167,20.34,64.47,0,64,1714130288.0613198
2,7,7,64,56,0.219,0.7565,0.9312857142857143,80.53970740740739,21.35,56.07,0,56,1714130903.369427
2,7,7,56,56,0.228,0.767,0.9325714285714286,81.47227883597883,21.59,56.33,0,56,1714131518.6700125
3,8,7,56,48,0.14966666666666664,0.6983333333333334,0.9184702380952381,82.39074907407407,20.82,48.33,0,48,1714132133.9816437
1,7,7,48,40,0.312,0.661,0.9390000000000001,83.32974907407407,21.84,40.2,0,40,1714132749.2962394
2,4,7,40,26,0.2755,0.7785,0.968875,84.29862407407407,302.22,26.67,0,64,1714133364.6153
1,8,7,26,56,0.38,0.696,0.9469285714285715,85.24555264550264,22.33,56.33,0,56,1714133979.8972862
1,9,7,56,56,0.374,0.64,0.932984126984127,86.17853677248677,21.94,56.07,0,56,1714134595.1840148
2,5,7,56,56,0.3085,0.7615000000000001,0.9617,87.14023677248676,44.22,56.0,0,56,1714135210.4779618
1,7,7,56,56,0.386,0.788,0.9551428571428572,88.09537962962962,22.52,56.33,0,56,1714135825.7529778
2,8,7,56,48,0.2065,0.6595,0.9200267857142858,89.0154064153439,20.64,48.27,0,48,1714136441.0491135
2,8,7,48,48,0.2135,0.673,0.9228303571428571,89.93823677248676,22.31,48.13,0,48,1714137056.3642662
2,6,7,48,98,0.381,0.7495,0.9635,90.90173677248676,31.78,98.47,0,96,1714137671.6484945
2,8,7,98,64,0.2495,0.6785,0.9281160714285714,91.82985284391533,21.03,64.2,0,64,1714138286.9653575
2,6,7,64,64,0.28049999999999997,0.733,0.94675,92.77660284391533,27.03,64.0,0,64,1714138902.2580526
3,5,7,64,64,0.20766666666666667,0.7680000000000001,0.9415333333333333,93.71813617724867,30.47,64.07,0,64,1714139517.5159903
1,6,7,64,72,0.472,0.787,0.9786666666666667,94.69680284391534,39.19,72.53,0,72,1714140132.7901256
3,5,7,72,81,0.2653333333333333,0.6809999999999999,0.950352380952381,0.0,32.75,81.2,0,80,1714140748.1131938
2,4,7,81,34,0.28250000000000003,0.7424999999999999,0.9706250000000001,0.9706250000000001,381.99,34.07,0,104,1714141363.428487
1,8,7,34,96,0.599,0.652,0.9680178571428572,1.9386428571428573,34.4,96.6,0,96,1714141978.7042298
1,4,7,96,60,0.398,0.762,0.9995,2.938142857142857,228.8,60.6,0,112,1714142594.0010414
3,7,7,60,136,0.3506666666666667,0.7586666666666666,0.9500952380952381,3.888238095238095,21.12,136.47,0,136,1714143209.2955005
3,9,7,136,80,0.218,0.7053333333333333,0.9242222222222223,4.812460317460317,24.52,80.53,0,80,1714143824.5970125
3,6,7,80,72,0.24633333333333332,0.7103333333333333,0.9410555555555555,5.753515873015873,29.38,72.67,0,72,1714144439.9361227
3,4,7,72,83,0.324,0.8203333333333332,0.981,6.734515873015873,97.69,83.07,0,88,1714145055.2101526
2,7,7,83,96,0.37,0.6859999999999999,0.9508571428571428,7.685373015873016,23.53,96.2,0,96,1714145755.1506605
2,8,7,96,104,0.392,0.713,0.9490000000000001,8.634373015873017,21.06,104.4,0,104,1714146370.4554894
2,6,7,104,130,0.513,0.719,0.9855,9.619873015873017,97.69,130.67,0,144,1714146985.804043
2,9,7,130,136,0.4915,0.8115,0.9546111111111111,10.574484126984128,22.85,136.47,0,136,1714147601.1543076
2,8,7,136,175,0.5874999999999999,0.7735000000000001,0.9734375,11.547921626984127,33.57,175.33,0,176,1714148216.4505997
3,4,7,175,98,0.284,0.7883333333333332,0.971,12.518921626984127,128.66,98.2,0,112,1714148831.832101
1,7,7,98,115,0.7,0.752,1.0,13.518921626984127,136.66,115.8,0,128,1714149525.5954373
1,5,7,115,65,0.499,0.724,0.9998,14.518721626984128,199.15,65.47,0,104,1714150140.9541793
3,4,7,65,101,0.306,0.7626666666666666,0.9765,15.495221626984128,117.73,101.2,0,112,1714150756.2216673
1,9,7,101,89,0.575,0.741,0.9638888888888889,16.459110515873018,31.68,89.33,0,88,1714151480.9860656
2,4,7,89,27,0.2785,0.8035,0.969625,17.42873551587302,402.07,27.6,0,88,1714152096.280721
2,6,7,27,113,0.4435,0.737,0.9739166666666667,18.402652182539686,26.27,113.13,0,112,1714152725.996323
3,6,7,113,104,0.2953333333333334,0.7396666666666666,0.9492222222222222,19.351874404761908,22.4,104.2,0,104,1714153341.312125
3,5,7,104,99,0.32233333333333336,0.757,0.9644666666666667,20.316341071428575,44.71,99.67,0,104,1714153956.6370623
1,7,7,99,118,0.697,0.86,0.9995714285714286,21.315912500000003,114.69,118.87,0,120,1714154571.9492667
1,5,7,118,71,0.498,0.781,0.9996,22.315512500000004,224.07,71.2,0,128,1714155187.2369335
1,4,7,71,58,0.4,0.783,1.0,23.315512500000004,187.2,58.6,0,88,1714155802.53623
1,8,7,58,88,0.544,0.733,0.968,24.283512500000004,28.01,88.53,0,88,1714156417.8468337
3,8,7,88,160,0.3866666666666667,0.777,0.9483333333333334,25.231845833333338,25.3,160.33,0,160,1714157033.1448212
2,8,7,160,145,0.48450000000000004,0.7495,0.9605625,26.19240833333334,28.23,145.07,0,144,1714157648.458918
2,8,7,145,154,0.519,0.76,0.964875,27.15728333333334,28.29,154.33,0,152,1714158263.8013456
1,4,7,154,31,0.4,0.716,1.0,28.15728333333334,630.62,31.87,0,160,1714158879.2300892
3,6,7,31,201,0.5236666666666667,0.8156666666666667,0.9872777777777778,29.144561111111116,93.21,201.33,0,208,1714159494.5322733
1,7,7,201,123,0.697,0.839,0.9995714285714286,30.144132539682545,123.9,123.6,0,128,1714160109.8920064
3,4,7,123,62,0.30933333333333335,0.8133333333333334,0.9773333333333334,31.12146587301588,182.0,62.07,0,96,1714160725.2777145
3,4,7,62,132,0.3243333333333333,0.8413333333333334,0.9810833333333333,32.10254920634921,55.43,132.07,0,128,1714161464.6930914
2,6,7,132,112,0.4225,0.8205,0.9704166666666667,33.072965873015875,37.03,112.67,0,112,1714162080.0175855
3,9,7,112,113,0.315,0.7256666666666667,0.935,34.00796587301588,24.57,113.07,0,112,1714162695.3093972
1,7,7,113,118,0.694,0.762,0.9991428571428571,35.007108730158734,152.86,118.6,0,144,1714163310.6430838
2,9,7,118,136,0.483,0.7275,0.9536666666666667,35.9607753968254,23.32,136.93,0,136,1714163926.0216868
3,4,7,136,65,0.2773333333333334,0.7906666666666666,0.9693333333333334,36.93010873015873,261.48,65.93,0,136,1714164541.36581
2,9,7,65,144,0.4895,0.7324999999999999,0.954388888888889,37.884497619047615,21.25,144.33,0,144,1714165229.3068876
1,5,7,144,71,0.499,0.833,0.9998,38.884297619047615,251.17,71.87,0,144,1714165844.6485345
3,8,7,71,128,0.32766666666666666,0.7686666666666667,0.9409583333333333,39.82525595238095,24.36,128.73,0,128,1714166459.9526749
1,5,7,128,76,0.497,0.787,0.9994000000000001,40.82465595238095,250.77,76.8,0,152,1714167075.2752097
3,5,7,76,101,0.32,0.8106666666666666,0.964,41.78865595238095,304.93,101.8,0,248,1714167690.6351435
1,9,7,101,146,0.899,0.825,0.9998888888888888,42.78854484126984,185.01,146.13,0,216,1714168305.949415
1,5,7,146,31,0.498,0.7,0.9996,43.78814484126984,927.22,31.33,0,232,1714168921.2914739
2,6,7,31,74,0.4405,0.7775,0.9734166666666667,44.761561507936506,358.73,74.53,0,216,1714169536.58993
2,7,7,74,152,0.5165,0.7725,0.9737857142857143,45.73534722222222,26.76,152.6,0,152,1714170151.9014883
1,9,7,152,154,0.893,0.743,0.9992222222222222,46.73456944444444,50.36,154.47,0,152,1714170767.2214308
1,5,7,154,66,0.499,0.897,0.9998,47.73436944444444,226.36,66.67,0,120,1714171382.5648553
2,6,7,66,127,0.489,0.7655,0.9815,48.71586944444444,134.64,127.33,0,152,1714171997.881228
2,6,7,127,144,0.4845,0.7949999999999999,0.98075,49.69661944444444,30.18,144.33,0,144,1714172613.1995487
3,8,7,144,144,0.36400000000000005,0.7773333333333333,0.9455,50.64211944444444,23.42,144.87,0,144,1714173228.5239081
1,4,7,144,33,0.399,0.834,0.99975,51.64186944444444,510.24,33.2,0,136,1714173843.839586
1,8,7,33,137,0.794,0.798,0.99925,52.64111944444444,124.54,137.0,0,144,1714174459.1115577
3,9,7,137,120,0.29433333333333334,0.73,0.9327037037037037,53.57382314814814,22.23,120.33,0,120,1714175074.4663374
1,5,7,120,80,0.499,0.92,0.9998,54.573623148148144,186.34,80.93,0,120,1714175689.8064804
2,8,7,80,152,0.546,0.749,0.96825,55.54187314814814,22.8,152.53,0,152,1714176305.0863507
2,5,7,152,55,0.375,0.8155,0.975,56.51687314814814,402.19,55.93,0,184,1714176920.5949574
1,7,7,55,109,0.697,0.83,0.9995714285714286,57.51644457671957,244.87,109.8,0,216,1714177535.890814
2,8,7,109,229,0.6895,0.7975,0.9861875,58.50263207671957,45.56,229.07,0,232,1714178151.2084026
2,9,7,229,241,0.7575000000000001,0.757,0.9841666666666666,59.48679874338624,40.22,241.07,0,240,1714178766.672364
3,9,7,241,153,0.3916666666666666,0.7566666666666667,0.9435185185185185,60.430317261904754,22.49,153.07,0,152,1714179382.14611
3,8,7,153,120,0.321,0.7479999999999999,0.940125,61.370442261904756,22.84,120.2,0,120,1714179997.485481
1,9,7,120,154,0.893,0.87,0.9992222222222222,62.36966448412698,131.2,154.2,0,168,1714180612.7909799
3,6,7,154,144,0.408,0.7536666666666667,0.968,63.337664484126975,36.09,144.93,0,144,1714181228.1508946
1,8,7,144,138,0.786,0.824,0.99825,64.33591448412697,69.93,138.47,0,136,1714181843.4635453
1,6,7,138,101,0.599,0.768,0.9998333333333334,65.3357478174603,166.56,101.8,0,136,1714182458.9054377
1,4,7,101,46,0.4,0.785,1.0,66.3357478174603,388.6,46.4,0,144,1714183074.2382581
1,9,7,46,112,0.685,0.705,0.9761111111111112,67.31185892857141,28.66,112.6,0,112,1714183689.5359466
2,8,7,112,112,0.42800000000000005,0.7805,0.9535,68.26535892857142,26.51,112.07,0,112,1714184304.829694
2,9,7,112,152,0.5065,0.7415,0.9562777777777778,69.22163670634919,22.74,152.4,0,152,1714184920.118633
1,4,7,152,48,0.401,0.761,1.0,70.22163670634919,385.79,48.67,0,152,1714185535.6754262
1,7,7,48,116,0.698,0.794,0.9997142857142858,71.22135099206348,163.94,116.0,0,152,1714186150.9518359
3,5,7,116,87,0.33433333333333337,0.7836666666666666,0.9668666666666667,72.18821765873014,217.91,87.07,0,152,1714186766.2609794
1,4,7,87,48,0.401,0.928,1.0,73.18821765873014,372.32,48.67,0,144,1714187385.7527452
3,9,7,48,120,0.297,0.7526666666666667,0.933,74.12121765873015,22.43,120.07,0,120,1714188001.060253
1,4,7,120,57,0.399,0.875,0.99975,75.12096765873015,241.27,57.8,0,112,1714188616.3873382
3,6,7,57,40,0.15566666666666665,0.7686666666666667,0.9259444444444445,76.04691210317459,23.7,40.27,0,40,1714189231.6569016
1,7,7,40,32,0.234,0.721,0.9334285714285715,76.98034067460317,26.05,32.0,0,32,1714189846.9262972
2,9,7,32,48,0.203,0.7355,0.9225555555555556,77.90289623015873,20.34,48.0,0,48,1714190462.2190342
1,7,7,48,48,0.309,0.682,0.9415714285714286,78.84446765873015,20.87,48.6,0,48,1714191077.4821494
2,6,7,48,56,0.24,0.7455,0.94,79.78446765873015,21.76,56.27,0,56,1714191692.7757087
3,8,7,56,48,0.19133333333333336,0.747,0.9239166666666667,80.70838432539682,21.03,48.27,0,48,1714192308.0415025
2,9,7,48,40,0.20850000000000002,0.7695000000000001,0.9231666666666667,81.63155099206348,20.97,40.2,0,40,1714192923.3350315
1,9,7,40,32,0.238,0.755,0.9264444444444444,82.55799543650792,23.17,32.0,0,32,1714193538.631634
1,4,7,32,52,0.398,0.776,0.9995,83.55749543650792,152.53,52.07,0,64,1714194153.92843
1,8,7,52,64,0.414,0.791,0.95175,84.50924543650792,24.07,64.0,0,64,1714194769.2479858
1,8,7,64,64,0.442,0.808,0.95525,85.46449543650793,23.8,64.27,0,64,1714195384.5475109
3,7,7,64,64,0.20633333333333334,0.8016666666666667,0.9294761904761905,86.39397162698413,25.24,64.2,0,64,1714195999.835585
1,4,7,64,63,0.399,0.889,0.99975,87.39372162698413,140.2,63.87,0,72,1714196615.1534657
1,7,7,63,64,0.419,0.716,0.9598571428571429,88.35357876984128,29.1,64.4,0,64,1714197230.4405773
1,9,7,64,48,0.304,0.75,0.9337777777777778,89.28735654761905,22.95,48.4,0,48,1714197845.718896
3,4,7,48,32,0.19099999999999998,0.8316666666666667,0.94775,90.23510654761905,42.87,32.27,0,32,1714198461.0021324
1,9,7,32,80,0.502,0.697,0.9553492063492064,91.19045575396827,24.76,80.0,0,80,1714199154.7788827
1,4,7,80,54,0.4,0.773,1.0,92.19045575396827,136.67,54.13,0,64,1714199770.053995
3,8,7,54,64,0.2316666666666667,0.7686666666666667,0.9289583333333333,93.11941408730159,22.28,64.27,0,64,1714200385.334643
2,8,7,64,56,0.233,0.765,0.929125,94.04853908730159,22.29,56.13,0,56,1714201000.6333833
1,4,7,56,11,0.4,0.839,1.0,95.04853908730159,582.97,11.53,0,56,1714201615.9404995
1,4,7,11,45,0.393,0.941,0.99825,96.04678908730159,102.86,45.2,0,48,1714202231.2263434
1,5,7,45,40,0.273,0.886,0.9546,0.0,26.97,40.2,0,40,1714202846.5104878
1,4,7,40,61,0.399,0.754,0.99975,0.99975,117.66,61.67,0,64,1714203461.7577102
3,4,7,61,50,0.252,0.8290000000000001,0.963,1.96275,94.94,50.8,0,56,1714204077.0806959
3,8,7,50,56,0.17533333333333334,0.7006666666666668,0.9219166666666667,2.884666666666667,22.62,56.0,0,56,1714204692.3698013
3,7,7,56,56,0.18766666666666665,0.7479999999999999,0.9268095238095239,3.8114761904761907,23.0,56.2,0,56,1714205307.6471784
1,8,7,56,56,0.358,0.69,0.9433214285714285,4.754797619047619,21.33,56.13,0,56,1714205922.9698527
2,7,7,56,48,0.21400000000000002,0.7315,0.9305714285714286,5.685369047619048,22.49,48.0,0,48,1714206538.266696
2,6,7,48,48,0.2545,0.7115,0.9424166666666667,6.627785714285714,24.95,48.0,0,48,1714207153.5386765
3,9,7,48,96,0.26866666666666666,0.7566666666666667,0.9298518518518518,7.557637566137566,20.86,96.33,0,96,1714207768.8134227
3,4,7,96,39,0.24133333333333332,0.794,0.9603333333333334,8.5179708994709,203.33,39.33,0,64,1714208384.0959346
2,4,7,39,64,0.2815,0.8555,0.970375,9.4883458994709,30.63,64.47,0,64,1714209104.8819442
3,7,7,64,64,0.21266666666666667,0.7363333333333332,0.9303809523809524,10.418726851851853,23.67,64.53,0,64,1714209720.1890368
1,4,7,64,62,0.399,0.74,0.99975,11.418476851851853,144.73,62.6,0,72,1714210335.491862
3,5,7,62,80,0.26633333333333337,0.8303333333333334,0.9532666666666667,12.37174351851852,33.99,80.07,0,80,1714210950.7701683
3,5,7,80,104,0.287,0.8486666666666668,0.9574,13.329143518518519,29.64,104.07,0,104,1714211590.8576393
2,7,7,104,96,0.359,0.7889999999999999,0.9512857142857143,14.280429232804233,24.38,96.27,0,96,1714212206.1915982
1,9,7,96,112,0.704,0.748,0.9782222222222222,15.258651455026454,27.25,112.8,0,112,1714212821.4523246
2,6,7,112,136,0.488,0.8065,0.9813333333333334,16.239984788359788,31.29,136.67,0,136,1714213436.7697625
2,4,7,136,25,0.2695,0.8995,0.967375,17.20735978835979,394.6,25.07,0,80,1714214052.1081226
2,6,7,25,72,0.33999999999999997,0.78,0.9566666666666667,18.164026455026455,41.31,72.2,0,72,1714214700.346472
3,6,7,72,88,0.27066666666666667,0.757,0.9451111111111111,19.109137566137566,22.19,88.33,0,88,1714215315.6196318
2,6,7,88,96,0.3935,0.809,0.9655833333333333,20.0747208994709,21.91,96.73,0,96,1714215930.9448133
3,6,7,96,104,0.284,0.7493333333333334,0.9473333333333334,21.022054232804233,22.76,104.33,0,104,1714216546.2742486
1,8,7,104,133,0.796,0.759,0.9995,22.021554232804235,130.31,133.33,0,144,1714217161.59603
3,4,7,133,56,0.278,0.7443333333333334,0.9695,22.991054232804235,300.72,56.47,0,136,1714217776.9929547
2,5,7,56,68,0.40800000000000003,0.835,0.9816,23.972654232804235,326.74,68.67,0,176,1714218495.7254088
1,6,7,68,96,0.598,0.752,0.9996666666666667,24.9723208994709,143.53,96.87,0,112,1714219111.041982
1,8,7,96,125,0.799,0.771,0.9998750000000001,25.9721958994709,118.46,125.47,0,128,1714219726.3411403
3,9,7,125,104,0.26933333333333337,0.7666666666666666,0.9299259259259259,26.902121825396826,22.3,104.4,0,104,1714220341.6726346
3,4,7,104,95,0.32466666666666666,0.9113333333333333,0.9811666666666666,27.883288492063492,127.9,95.07,0,112,1714220957.001789
3,9,7,95,88,0.23666666666666666,0.7536666666666667,0.9262962962962963,28.80958478835979,21.36,88.27,0,88,1714221667.398818
2,8,7,88,88,0.39049999999999996,0.78,0.9488125000000001,29.758397288359788,21.26,88.13,0,88,1714222282.688804
3,8,7,88,112,0.2806666666666666,0.7546666666666667,0.9350833333333334,30.693480621693123,24.22,112.2,0,112,1714222898.0098085
2,5,7,112,104,0.396,0.7815000000000001,0.9792000000000001,31.67268062169312,38.66,104.13,0,104,1714223513.3348322
3,5,7,104,103,0.29633333333333334,0.8156666666666667,0.9592666666666667,32.63194728835979,45.67,103.47,0,104,1714224128.6204967
2,6,7,103,119,0.438,0.8365,0.973,33.60494728835979,54.86,119.13,0,120,1714224743.9145098
3,5,7,119,127,0.4106666666666667,0.8353333333333333,0.9821333333333333,34.58708062169312,65.53,127.8,0,128,1714225359.2660336
3,9,7,127,88,0.25766666666666665,0.77,0.9286296296296297,35.51571025132275,20.84,88.33,0,88,1714226007.634955
1,7,7,88,88,0.603,0.811,0.9861428571428572,36.50185310846561,40.55,88.4,0,88,1714226622.9420216
1,8,7,88,131,0.799,0.85,0.9998750000000001,37.50172810846561,152.35,131.47,0,160,1714227238.2328413
3,7,7,131,144,0.3626666666666667,0.75,0.9518095238095239,38.453537632275136,25.54,144.4,0,144,1714227853.5850835
3,7,7,144,153,0.37833333333333335,0.7633333333333333,0.954047619047619,39.40758525132276,24.8,153.0,0,152,1714228468.8898144
3,8,7,153,160,0.393,0.7559999999999999,0.949125,40.35671025132276,27.04,160.53,0,160,1714229084.1969695
1,8,7,160,144,0.798,0.89,0.99975,41.35646025132276,178.88,144.73,0,208,1714229699.5428863
1,5,7,144,81,0.5,0.778,1.0,42.35646025132276,197.22,81.73,0,128,1714230314.8753545
2,9,7,81,96,0.3535,0.7235,0.9392777777777778,43.295738029100534,23.56,96.47,0,96,1714230930.2151685
2,7,7,96,128,0.48150000000000004,0.7845,0.9687857142857144,44.26452374338625,29.9,128.73,0,128,1714231545.5038536
1,8,7,128,112,0.678,0.783,0.98475,45.24927374338625,35.33,112.6,0,112,1714232160.8060632
1,5,7,112,74,0.499,0.903,0.9998,46.24907374338625,189.18,74.33,0,112,1714232776.0984523
3,9,7,74,144,0.36000000000000004,0.7806666666666665,0.94,47.189073743386245,22.92,144.53,0,144,1714233391.3929448
2,5,7,144,49,0.357,0.7435,0.9714,48.16047374338625,346.46,49.67,0,136,1714234006.7063441
1,5,7,49,80,0.501,0.795,1.0,49.16047374338625,209.38,80.87,0,136,1714234621.9984038
3,6,7,80,145,0.3993333333333333,0.7763333333333332,0.9665555555555556,50.12702929894181,40.45,145.53,0,144,1714235237.3458853
2,8,7,145,144,0.495,0.8025,0.961875,51.088904298941806,34.01,144.33,0,144,1714235852.702366
1,9,7,144,126,0.775,0.678,0.982968253968254,52.07187255291006,72.61,126.73,0,128,1714236468.0238469
2,5,7,126,107,0.436,0.8160000000000001,0.9872,53.05907255291006,173.63,107.6,0,152,1714237083.376896
3,8,7,107,250,0.6096666666666666,0.7903333333333333,0.9762083333333333,54.03528088624339,42.09,250.2,0,248,1714237698.7700677
3,7,7,250,217,0.5313333333333333,0.7663333333333333,0.9759047619047619,55.01118564814816,30.93,217.0,0,216,1714238314.2489474
2,4,7,217,48,0.3145,0.8945,0.978625,55.98981064814816,602.86,48.33,0,232,1714238929.6674192
3,6,7,48,215,0.517,0.7783333333333333,0.9861666666666666,56.97597731481483,64.82,215.13,0,216,1714239567.5879264
1,7,7,215,102,0.7,0.801,1.0,57.97597731481483,189.48,102.0,0,152,1714240182.939694
1,7,7,102,109,0.7,0.821,1.0,58.97597731481483,174.59,109.8,0,152,1714240798.263019
3,9,7,109,120,0.33433333333333337,0.7076666666666668,0.9371481481481482,59.913125462962974,22.67,120.2,0,120,1714241413.678078
3,4,7,120,64,0.295,0.7906666666666666,0.97375,60.886875462962976,287.81,64.67,0,152,1714242028.9687302
2,6,7,64,144,0.506,0.839,0.9843333333333333,61.87120879629631,46.18,144.73,0,144,1714242733.1423419
1,6,7,144,102,0.598,0.849,0.9996666666666667,62.87087546296298,176.12,102.8,0,144,1714243348.5306764
1,9,7,102,139,0.792,0.768,0.988,63.85887546296298,36.62,139.4,0,136,1714243963.8805003
1,4,7,139,40,0.399,0.869,0.99975,64.85862546296298,447.94,40.33,0,144,1714244579.2241485
2,9,7,40,119,0.47350000000000003,0.7135,0.9526111111111111,65.81123657407409,24.73,119.93,0,120,1714245194.5360441
1,8,7,119,121,0.723,0.749,0.990375,66.80161157407409,66.88,121.07,0,120,1714245809.8365173
1,6,7,121,81,0.597,0.823,0.9995,67.80111157407408,232.05,81.47,0,152,1714246425.1805687
1,9,7,81,156,0.898,0.947,0.9997777777777778,68.80088935185186,146.64,156.27,0,184,1714247040.4924088
3,6,7,156,215,0.5203333333333333,0.802,0.9867222222222223,69.78761157407409,50.95,215.8,0,216,1714247655.888916
2,4,7,215,42,0.301,0.829,0.97525,70.7628615740741,698.9,42.47,0,232,1714248271.289329
1,9,7,42,159,0.901,0.897,1.0,71.7628615740741,187.47,159.6,0,240,1714248909.235361
1,4,7,159,44,0.399,0.855,0.99975,72.7626115740741,426.85,44.73,0,152,1714249524.60545
3,5,7,44,117,0.37200000000000005,0.7843333333333332,0.9744,73.7370115740741,74.61,117.67,0,120,1714250139.9207923
3,5,7,117,168,0.4036666666666666,0.8196666666666667,0.9807333333333333,74.71774490740744,38.78,168.8,0,168,1714250775.9129686
1,5,7,168,87,0.499,0.849,0.9998,75.71754490740743,205.93,87.07,0,144,1714251391.2684681
1,4,7,87,44,0.398,0.784,0.9995,76.71704490740743,385.64,44.6,0,136,1714252006.607292
2,4,7,44,44,0.28300000000000003,0.7905,0.97075,77.68779490740742,376.4,44.8,0,136,1714252621.89627
1,9,7,44,144,0.872,0.777,0.9968888888888889,78.68468379629631,31.94,144.67,0,144,1714253237.1843307
1,9,7,144,112,0.661,0.804,0.9734444444444444,79.65812824074075,22.89,112.6,0,112,1714253852.5034401
3,8,7,112,112,0.2913333333333334,0.7086666666666667,0.9364166666666667,80.59454490740742,22.53,112.27,0,112,1714254467.7906735
3,5,7,112,137,0.4163333333333333,0.8109999999999999,0.9832666666666666,81.57781157407409,121.47,137.07,0,152,1714255083.1314003
2,5,7,137,150,0.4655,0.8225,0.9931,82.57091157407409,103.12,150.93,0,152,1714255717.0309017
1,7,7,150,92,0.698,0.757,0.9997142857142858,83.57062585978838,205.38,92.2,0,152,1714256332.3762724
1,6,7,92,100,0.6,0.763,1.0,84.57062585978838,188.86,100.93,0,152,1714256947.677486
1,4,7,100,48,0.4,0.854,1.0,85.57062585978838,376.19,48.73,0,144,1714257563.0444307
1,4,7,48,63,0.398,0.912,0.9995,86.57012585978838,236.07,63.4,0,120,1714258178.3376193
2,6,7,63,107,0.4565,0.8795,0.9760833333333333,87.54620919312171,72.08,107.87,0,112,1714258793.6413229
3,6,7,107,40,0.14400000000000002,0.8706666666666667,0.924,88.47020919312172,21.96,40.07,0,40,1714259408.9736395
3,9,7,40,32,0.12966666666666668,0.7233333333333333,0.9144074074074074,89.38461660052913,20.5,32.0,0,32,1714260024.2725449
1,9,7,32,48,0.308,0.705,0.9342222222222223,90.31883882275135,22.06,48.13,0,48,1714260639.5634751
1,9,7,48,48,0.303,0.716,0.9336666666666666,91.25250548941801,21.57,48.13,0,48,1714261254.8248909
3,8,7,48,56,0.20099999999999998,0.7913333333333333,0.925125,92.17763048941801,20.87,56.6,0,56,1714261870.1168222
1,6,7,56,48,0.352,0.739,0.9586666666666667,93.13629715608468,23.81,48.2,0,48,1714262485.4492402
1,5,7,48,40,0.326,0.714,0.9652000000000001,94.10149715608468,29.06,40.2,0,40,1714263100.7040644
